# BEGIN PLOT
LegendOnly=/ATLAS_2019_I1740909/d95-x01-y01 //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/ATLAS_2019_I1740909/d95-x01-y01
XLabel=$r$ 
RatioPlotReference=/ATLAS_2019_I1740909/d95-x01-y01
Title=Forward jets, $1600 < p_{\textrm{T}}^{\textrm{jet}} < 2000$ [GeV]
DrawOnly=/ATLAS_2019_I1740909/d95-x01-y01 //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/ATLAS_2019_I1740909/d95-x01-y01
RatioPlot=1
YLabel=fraction/bin
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D /ATLAS_2019_I1740909/d95-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2019_I1740909/d95-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-02	7.968690e+01	2.182449e+00	2.295537e+00
2.000000e-02	4.000000e-02	1.588360e+01	3.536141e-01	3.877723e-01
4.000000e-02	6.000000e-02	6.671300e+00	1.395826e-01	1.546722e-01
6.000000e-02	8.000000e-02	3.719290e+00	9.002070e-02	9.827749e-02
8.000000e-02	1.000000e-01	2.360590e+00	6.194398e-02	6.652143e-02
1.000000e-01	1.200000e-01	1.629380e+00	4.179369e-02	4.518168e-02
1.200000e-01	1.400000e-01	1.178860e+00	2.996337e-02	3.263452e-02
1.400000e-01	1.600000e-01	9.068090e-01	2.527099e-02	2.711802e-02
1.600000e-01	1.800000e-01	6.974770e-01	1.733075e-02	1.900999e-02
1.800000e-01	2.000000e-01	5.570020e-01	1.273525e-02	1.431585e-02
2.000000e-01	2.200000e-01	4.638120e-01	1.176590e-02	1.275724e-02
2.200000e-01	2.400000e-01	3.830260e-01	1.046147e-02	1.118477e-02
2.400000e-01	2.600000e-01	3.195450e-01	8.313219e-03	8.944342e-03
2.600000e-01	2.800000e-01	2.710820e-01	6.546060e-03	7.236795e-03
2.800000e-01	3.000000e-01	2.295540e-01	5.489483e-03	6.028213e-03
3.000000e-01	3.200000e-01	1.989510e-01	5.064356e-03	5.529298e-03
3.200000e-01	3.400000e-01	1.769020e-01	4.853492e-03	5.211063e-03
3.400000e-01	3.600000e-01	1.578680e-01	3.980750e-03	4.289703e-03
3.600000e-01	3.800000e-01	1.406040e-01	3.414330e-03	3.699233e-03
3.800000e-01	4.000000e-01	1.180500e-01	3.008095e-03	3.195157e-03
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/ATLAS_2019_I1740909/d95-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/ATLAS_2019_I1740909/d95-x01-y01
ScaledBy=1.00000000000000000e+00
Title=mg5py8_1
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e-02	4.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e-02	6.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e-02	8.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e-02	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e-01	1.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e-01	1.400000e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.400000e-01	1.600000e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.600000e-01	1.800000e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.800000e-01	2.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e-01	2.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.200000e-01	2.400000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.400000e-01	2.600000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.600000e-01	2.800000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.800000e-01	3.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e-01	3.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.200000e-01	3.400000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.400000e-01	3.600000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.600000e-01	3.800000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.800000e-01	4.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

