# BEGIN PLOT
LegendOnly=/ATLAS_2019_I1740909/d147-x01-y01 //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/ATLAS_2019_I1740909/d147-x01-y01
XLabel=$r$ 
RatioPlotReference=/ATLAS_2019_I1740909/d147-x01-y01
Title=Central jets, $900 < p_{\textrm{T}}^{\textrm{jet}} < 1000$ [GeV]
DrawOnly=/ATLAS_2019_I1740909/d147-x01-y01 //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/ATLAS_2019_I1740909/d147-x01-y01
RatioPlot=1
YLabel=fraction/bin
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D /ATLAS_2019_I1740909/d147-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2019_I1740909/d147-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-02	5.598390e+01	1.504090e+00	1.579021e+00
2.000000e-02	4.000000e-02	1.450610e+01	2.435798e-01	2.727683e-01
4.000000e-02	6.000000e-02	6.483960e+00	8.530128e-02	1.044337e-01
6.000000e-02	8.000000e-02	3.682300e+00	5.765974e-02	6.728087e-02
8.000000e-02	1.000000e-01	2.360340e+00	3.757622e-02	4.362999e-02
1.000000e-01	1.200000e-01	1.644600e+00	2.050190e-02	2.554330e-02
1.200000e-01	1.400000e-01	1.205430e+00	1.462911e-02	1.860646e-02
1.400000e-01	1.600000e-01	9.162060e-01	1.107046e-02	1.435343e-02
1.600000e-01	1.800000e-01	7.192550e-01	8.357751e-03	1.061384e-02
1.800000e-01	2.000000e-01	5.756480e-01	6.400650e-03	8.272940e-03
2.000000e-01	2.200000e-01	4.687230e-01	4.907279e-03	6.519037e-03
2.200000e-01	2.400000e-01	3.897790e-01	3.888414e-03	5.200577e-03
2.400000e-01	2.600000e-01	3.293240e-01	3.272449e-03	4.460151e-03
2.600000e-01	2.800000e-01	2.771280e-01	2.725928e-03	3.888063e-03
2.800000e-01	3.000000e-01	2.386840e-01	2.438857e-03	3.467783e-03
3.000000e-01	3.200000e-01	2.058090e-01	2.275780e-03	2.996946e-03
3.200000e-01	3.400000e-01	1.797890e-01	2.052112e-03	2.599382e-03
3.400000e-01	3.600000e-01	1.583780e-01	2.253566e-03	2.692318e-03
3.600000e-01	3.800000e-01	1.440000e-01	4.122251e-03	4.359742e-03
3.800000e-01	4.000000e-01	1.267370e-01	4.525625e-03	4.661991e-03
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/ATLAS_2019_I1740909/d147-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/ATLAS_2019_I1740909/d147-x01-y01
ScaledBy=1.00000000000000000e+00
Title=mg5py8_1
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e-02	4.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e-02	6.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e-02	8.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e-02	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e-01	1.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e-01	1.400000e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.400000e-01	1.600000e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.600000e-01	1.800000e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.800000e-01	2.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e-01	2.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.200000e-01	2.400000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.400000e-01	2.600000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.600000e-01	2.800000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.800000e-01	3.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e-01	3.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.200000e-01	3.400000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.400000e-01	3.600000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.600000e-01	3.800000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.800000e-01	4.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

