# BEGIN PLOT
LegendOnly=/ATLAS_2019_I1740909/d47-x01-y01 //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/ATLAS_2019_I1740909/d47-x01-y01
XLabel=$\zeta$ 
RatioPlotReference=/ATLAS_2019_I1740909/d47-x01-y01
Title=Inclusive jets, $700 < p_{\textrm{T}}^{\textrm{jet}} < 800$ [GeV]
DrawOnly=/ATLAS_2019_I1740909/d47-x01-y01 //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/ATLAS_2019_I1740909/d47-x01-y01
RatioPlot=1
YLabel=fraction/bin
Legend=1
LogX=1
LogY=0
# END PLOT

# BEGIN HISTO1D /ATLAS_2019_I1740909/d47-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2019_I1740909/d47-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
4.510930e-04	6.766390e-04	5.723300e-02	1.720910e-03	1.834246e-03
6.766390e-04	1.014960e-03	1.420600e+00	4.304949e-02	4.515643e-02
1.014960e-03	1.522440e-03	1.960820e+00	4.215474e-02	4.613225e-02
1.522440e-03	2.283660e-03	2.488330e+00	1.745825e-02	3.014314e-02
2.283660e-03	3.425490e-03	2.984710e+00	3.712696e-02	4.740606e-02
3.425490e-03	5.138230e-03	3.389830e+00	3.660272e-02	4.959356e-02
5.138230e-03	7.707350e-03	3.659000e+00	3.486239e-02	5.034961e-02
7.707350e-03	1.156100e-02	3.763970e+00	4.859885e-02	6.013371e-02
1.156100e-02	1.734150e-02	3.669430e+00	5.131913e-02	6.046348e-02
1.734150e-02	2.601230e-02	3.388590e+00	4.407670e-02	5.220638e-02
2.601230e-02	3.901840e-02	2.967170e+00	2.548578e-02	3.483011e-02
3.901840e-02	5.852770e-02	2.460130e+00	2.218244e-02	2.941884e-02
5.852770e-02	8.779150e-02	1.918150e+00	1.696581e-02	2.324965e-02
8.779145e-02	1.316869e-01	1.387590e+00	1.240761e-02	1.827749e-02
1.316870e-01	1.975310e-01	9.189310e-01	1.120960e-02	1.541956e-02
1.975310e-01	2.962960e-01	5.328380e-01	8.415156e-03	1.136458e-02
2.962960e-01	4.444440e-01	2.586710e-01	5.606397e-03	7.063623e-03
4.444440e-01	6.666670e-01	9.606680e-02	3.104224e-03	3.643346e-03
6.666670e-01	1.000000e+00	1.658720e-02	7.660631e-04	8.423371e-04
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/ATLAS_2019_I1740909/d47-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/ATLAS_2019_I1740909/d47-x01-y01
ScaledBy=1.00000000000000000e+00
Title=mg5py8_1
# xlow	 xhigh	 val	 errminus	 errplus
4.510930e-04	6.766390e-04	0.000000e+00	0.000000e+00	0.000000e+00
6.766390e-04	1.014960e-03	0.000000e+00	0.000000e+00	0.000000e+00
1.014960e-03	1.522440e-03	0.000000e+00	0.000000e+00	0.000000e+00
1.522440e-03	2.283660e-03	0.000000e+00	0.000000e+00	0.000000e+00
2.283660e-03	3.425490e-03	0.000000e+00	0.000000e+00	0.000000e+00
3.425490e-03	5.138230e-03	0.000000e+00	0.000000e+00	0.000000e+00
5.138230e-03	7.707350e-03	0.000000e+00	0.000000e+00	0.000000e+00
7.707350e-03	1.156100e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.156100e-02	1.734150e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.734150e-02	2.601230e-02	0.000000e+00	0.000000e+00	0.000000e+00
2.601230e-02	3.901840e-02	0.000000e+00	0.000000e+00	0.000000e+00
3.901840e-02	5.852770e-02	0.000000e+00	0.000000e+00	0.000000e+00
5.852770e-02	8.779150e-02	0.000000e+00	0.000000e+00	0.000000e+00
8.779145e-02	1.316869e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.316870e-01	1.975310e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.975310e-01	2.962960e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.962960e-01	4.444440e-01	0.000000e+00	0.000000e+00	0.000000e+00
4.444440e-01	6.666670e-01	0.000000e+00	0.000000e+00	0.000000e+00
6.666670e-01	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

