# BEGIN PLOT
LegendOnly=/ATLAS_2019_I1740909/d157-x01-y01 //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/ATLAS_2019_I1740909/d157-x01-y01
XLabel=$\zeta$ 
RatioPlotReference=/ATLAS_2019_I1740909/d157-x01-y01
Title=Central jets, $500 < p_{\textrm{T}}^{\textrm{jet}} < 600$ [GeV]
DrawOnly=/ATLAS_2019_I1740909/d157-x01-y01 //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/ATLAS_2019_I1740909/d157-x01-y01
RatioPlot=1
YLabel=fraction/bin
Legend=1
LogX=1
LogY=0
# END PLOT

# BEGIN HISTO1D /ATLAS_2019_I1740909/d157-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2019_I1740909/d157-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
6.766390e-04	1.014960e-03	1.536320e-01	5.309972e-03	5.472398e-03
1.014960e-03	1.522440e-03	8.163370e-01	2.770479e-02	2.855020e-02
1.522440e-03	2.283660e-03	1.087410e+00	2.586682e-02	2.771171e-02
2.283660e-03	3.425490e-03	1.360990e+00	1.163888e-02	1.745452e-02
3.425490e-03	5.138230e-03	1.593390e+00	1.672508e-02	2.339027e-02
5.138230e-03	7.707350e-03	1.769990e+00	1.666429e-02	2.420278e-02
7.707350e-03	1.156100e-02	1.862800e+00	2.175820e-02	2.801226e-02
1.156100e-02	1.734150e-02	1.857070e+00	2.799738e-02	3.259325e-02
1.734150e-02	2.601230e-02	1.749050e+00	2.625260e-02	3.056082e-02
2.601230e-02	3.901840e-02	1.559470e+00	2.034721e-02	2.381928e-02
3.901840e-02	5.852770e-02	1.299500e+00	1.106843e-02	1.545632e-02
5.852770e-02	8.779150e-02	1.007600e+00	7.963623e-03	1.085405e-02
8.779145e-02	1.316869e-01	7.205300e-01	6.769586e-03	8.570812e-03
1.316870e-01	1.975310e-01	4.642850e-01	6.516829e-03	8.463712e-03
1.975310e-01	2.962960e-01	2.565080e-01	4.489821e-03	6.012313e-03
2.962960e-01	4.444440e-01	1.162210e-01	1.802435e-03	3.478356e-03
4.444440e-01	6.666670e-01	4.021240e-02	1.002474e-03	1.564352e-03
6.666670e-01	1.000000e+00	6.819000e-03	2.868587e-04	3.889202e-04
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/ATLAS_2019_I1740909/d157-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/ATLAS_2019_I1740909/d157-x01-y01
ScaledBy=1.00000000000000000e+00
Title=mg5py8_1
# xlow	 xhigh	 val	 errminus	 errplus
6.766390e-04	1.014960e-03	0.000000e+00	0.000000e+00	0.000000e+00
1.014960e-03	1.522440e-03	0.000000e+00	0.000000e+00	0.000000e+00
1.522440e-03	2.283660e-03	0.000000e+00	0.000000e+00	0.000000e+00
2.283660e-03	3.425490e-03	0.000000e+00	0.000000e+00	0.000000e+00
3.425490e-03	5.138230e-03	0.000000e+00	0.000000e+00	0.000000e+00
5.138230e-03	7.707350e-03	0.000000e+00	0.000000e+00	0.000000e+00
7.707350e-03	1.156100e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.156100e-02	1.734150e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.734150e-02	2.601230e-02	0.000000e+00	0.000000e+00	0.000000e+00
2.601230e-02	3.901840e-02	0.000000e+00	0.000000e+00	0.000000e+00
3.901840e-02	5.852770e-02	0.000000e+00	0.000000e+00	0.000000e+00
5.852770e-02	8.779150e-02	0.000000e+00	0.000000e+00	0.000000e+00
8.779145e-02	1.316869e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.316870e-01	1.975310e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.975310e-01	2.962960e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.962960e-01	4.444440e-01	0.000000e+00	0.000000e+00	0.000000e+00
4.444440e-01	6.666670e-01	0.000000e+00	0.000000e+00	0.000000e+00
6.666670e-01	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

