# BEGIN PLOT
LegendOnly=/ATLAS_2019_I1740909/d54-x01-y01 //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/ATLAS_2019_I1740909/d54-x01-y01
XLabel=$\zeta$ 
RatioPlotReference=/ATLAS_2019_I1740909/d54-x01-y01
Title=Inclusive jets, $2000 < p_{\textrm{T}}^{\textrm{jet}} < 2500$ [GeV]
DrawOnly=/ATLAS_2019_I1740909/d54-x01-y01 //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/ATLAS_2019_I1740909/d54-x01-y01
RatioPlot=1
YLabel=fraction/bin
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D /ATLAS_2019_I1740909/d54-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2019_I1740909/d54-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
2.004860e-04	3.007290e-04	7.940380e-01	6.943551e-02	7.343591e-02
3.007290e-04	4.510930e-04	1.538780e+00	5.993892e-02	6.247126e-02
4.510930e-04	6.766390e-04	2.026770e+00	9.667022e-02	9.981196e-02
6.766390e-04	1.014960e-03	2.601230e+00	1.785517e-01	1.808418e-01
1.014960e-03	1.522440e-03	3.099200e+00	2.621775e-01	2.644407e-01
1.522440e-03	2.283660e-03	3.516680e+00	2.811967e-01	2.841984e-01
2.283660e-03	3.425490e-03	3.986290e+00	2.015776e-01	2.052314e-01
3.425490e-03	5.138230e-03	4.089330e+00	2.327684e-01	2.360920e-01
5.138230e-03	7.707350e-03	4.023690e+00	2.849016e-01	2.876312e-01
7.707350e-03	1.156100e-02	3.948870e+00	2.423628e-01	2.451203e-01
1.156100e-02	1.734150e-02	3.619680e+00	2.184799e-01	2.207538e-01
1.734150e-02	2.601230e-02	3.076580e+00	2.184780e-01	2.206308e-01
2.601230e-02	3.901840e-02	2.664980e+00	1.543173e-01	1.562429e-01
3.901840e-02	5.852770e-02	2.169890e+00	1.020043e-01	1.038933e-01
5.852770e-02	8.779150e-02	1.740920e+00	6.707938e-02	6.881505e-02
8.779145e-02	1.316869e-01	1.263870e+00	4.681927e-02	4.853702e-02
1.316870e-01	1.975310e-01	8.789970e-01	3.472410e-02	3.610383e-02
1.975310e-01	2.962960e-01	5.587350e-01	2.554598e-02	2.646755e-02
2.962960e-01	4.444440e-01	3.006060e-01	1.704696e-02	1.753424e-02
4.444440e-01	6.666670e-01	1.193120e-01	8.795208e-03	8.987146e-03
6.666670e-01	1.000000e+00	2.050750e-02	1.866299e-03	1.902921e-03
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/ATLAS_2019_I1740909/d54-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/ATLAS_2019_I1740909/d54-x01-y01
ScaledBy=1.00000000000000000e+00
Title=mg5py8_1
# xlow	 xhigh	 val	 errminus	 errplus
2.004860e-04	3.007290e-04	0.000000e+00	0.000000e+00	0.000000e+00
3.007290e-04	4.510930e-04	0.000000e+00	0.000000e+00	0.000000e+00
4.510930e-04	6.766390e-04	0.000000e+00	0.000000e+00	0.000000e+00
6.766390e-04	1.014960e-03	0.000000e+00	0.000000e+00	0.000000e+00
1.014960e-03	1.522440e-03	0.000000e+00	0.000000e+00	0.000000e+00
1.522440e-03	2.283660e-03	0.000000e+00	0.000000e+00	0.000000e+00
2.283660e-03	3.425490e-03	0.000000e+00	0.000000e+00	0.000000e+00
3.425490e-03	5.138230e-03	0.000000e+00	0.000000e+00	0.000000e+00
5.138230e-03	7.707350e-03	0.000000e+00	0.000000e+00	0.000000e+00
7.707350e-03	1.156100e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.156100e-02	1.734150e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.734150e-02	2.601230e-02	0.000000e+00	0.000000e+00	0.000000e+00
2.601230e-02	3.901840e-02	0.000000e+00	0.000000e+00	0.000000e+00
3.901840e-02	5.852770e-02	0.000000e+00	0.000000e+00	0.000000e+00
5.852770e-02	8.779150e-02	0.000000e+00	0.000000e+00	0.000000e+00
8.779145e-02	1.316869e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.316870e-01	1.975310e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.975310e-01	2.962960e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.962960e-01	4.444440e-01	0.000000e+00	0.000000e+00	0.000000e+00
4.444440e-01	6.666670e-01	0.000000e+00	0.000000e+00	0.000000e+00
6.666670e-01	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

