# BEGIN PLOT
LegendOnly=/ATLAS_2019_I1740909/d150-x01-y01 //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/ATLAS_2019_I1740909/d150-x01-y01
XLabel=$r$ 
RatioPlotReference=/ATLAS_2019_I1740909/d150-x01-y01
Title=Central jets, $1400 < p_{\textrm{T}}^{\textrm{jet}} < 1600$ [GeV]
DrawOnly=/ATLAS_2019_I1740909/d150-x01-y01 //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/ATLAS_2019_I1740909/d150-x01-y01
RatioPlot=1
YLabel=fraction/bin
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D /ATLAS_2019_I1740909/d150-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2019_I1740909/d150-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-02	7.172320e+01	1.774821e+00	1.902690e+00
2.000000e-02	4.000000e-02	1.587250e+01	3.604188e-01	3.943743e-01
4.000000e-02	6.000000e-02	6.914380e+00	1.305228e-01	1.492693e-01
6.000000e-02	8.000000e-02	3.874590e+00	6.829062e-02	7.976989e-02
8.000000e-02	1.000000e-01	2.474900e+00	4.255312e-02	4.961878e-02
1.000000e-01	1.200000e-01	1.698060e+00	2.455180e-02	2.978809e-02
1.200000e-01	1.400000e-01	1.228750e+00	1.851094e-02	2.173224e-02
1.400000e-01	1.600000e-01	9.346960e-01	1.375040e-02	1.676079e-02
1.600000e-01	1.800000e-01	7.307880e-01	1.097235e-02	1.349533e-02
1.800000e-01	2.000000e-01	5.899580e-01	9.614081e-03	1.129863e-02
2.000000e-01	2.200000e-01	4.715130e-01	7.651938e-03	8.732538e-03
2.200000e-01	2.400000e-01	3.947640e-01	7.017894e-03	8.096917e-03
2.400000e-01	2.600000e-01	3.304590e-01	6.501061e-03	7.270188e-03
2.600000e-01	2.800000e-01	2.779780e-01	5.194084e-03	5.730083e-03
2.800000e-01	3.000000e-01	2.388500e-01	4.588275e-03	5.044092e-03
3.000000e-01	3.200000e-01	2.035490e-01	3.698979e-03	4.144089e-03
3.200000e-01	3.400000e-01	1.762570e-01	3.486993e-03	3.937858e-03
3.400000e-01	3.600000e-01	1.559200e-01	3.509252e-03	3.799965e-03
3.600000e-01	3.800000e-01	1.433050e-01	5.501832e-03	5.643986e-03
3.800000e-01	4.000000e-01	1.307270e-01	5.913371e-03	6.030136e-03
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/ATLAS_2019_I1740909/d150-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/ATLAS_2019_I1740909/d150-x01-y01
ScaledBy=1.00000000000000000e+00
Title=mg5py8_1
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e-02	4.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e-02	6.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e-02	8.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e-02	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e-01	1.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e-01	1.400000e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.400000e-01	1.600000e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.600000e-01	1.800000e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.800000e-01	2.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e-01	2.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.200000e-01	2.400000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.400000e-01	2.600000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.600000e-01	2.800000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.800000e-01	3.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e-01	3.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.200000e-01	3.400000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.400000e-01	3.600000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.600000e-01	3.800000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.800000e-01	4.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

