# BEGIN PLOT
LegendOnly=/ATLAS_2019_I1740909/d68-x01-y01 //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/ATLAS_2019_I1740909/d68-x01-y01
XLabel=$p_{\textrm{T}}^{\textrm{rel}}$ (positive values only)
RatioPlotReference=/ATLAS_2019_I1740909/d68-x01-y01
Title=Inclusive jets, $2000 < p_{\textrm{T}}^{\textrm{jet}} < 2500$ [GeV]
DrawOnly=/ATLAS_2019_I1740909/d68-x01-y01 //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/ATLAS_2019_I1740909/d68-x01-y01
RatioPlot=1
YLabel=fraction/bin
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D /ATLAS_2019_I1740909/d68-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2019_I1740909/d68-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.500000e-01	5.794580e+00	1.965616e-01	2.058095e-01
1.500000e-01	3.000000e-01	4.203970e+00	1.187209e-01	1.263990e-01
3.000000e-01	4.500000e-01	2.681320e+00	9.013946e-02	9.525848e-02
4.500000e-01	6.000000e-01	1.802120e+00	7.617452e-02	7.883180e-02
6.000000e-01	7.500000e-01	1.258380e+00	6.413869e-02	6.569252e-02
7.500000e-01	9.000000e-01	9.782300e-01	5.437556e-02	5.527064e-02
9.000000e-01	1.050000e+00	7.664440e-01	4.991036e-02	5.045868e-02
1.050000e+00	1.200000e+00	6.231810e-01	4.681365e-02	4.718019e-02
1.200000e+00	1.350000e+00	5.172100e-01	4.305689e-02	4.330748e-02
1.350000e+00	1.500000e+00	4.301070e-01	3.821105e-02	3.838975e-02
1.500000e+00	1.650000e+00	3.584940e-01	3.361283e-02	3.373625e-02
1.650000e+00	1.800000e+00	3.021480e-01	2.808566e-02	2.821390e-02
1.800000e+00	1.950000e+00	2.634010e-01	2.399547e-02	2.409521e-02
1.950000e+00	2.100000e+00	2.273220e-01	2.085687e-02	2.095568e-02
2.100000e+00	2.250000e+00	2.015980e-01	1.925409e-02	1.934922e-02
2.250000e+00	2.400000e+00	1.836470e-01	1.748681e-02	1.756917e-02
2.400000e+00	2.550000e+00	1.628870e-01	1.502234e-02	1.508716e-02
2.550000e+00	2.700000e+00	1.441170e-01	1.246676e-02	1.252365e-02
2.700000e+00	2.850000e+00	1.277850e-01	9.247226e-03	9.321501e-03
2.850000e+00	3.000000e+00	1.145140e-01	7.406140e-03	7.494624e-03
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/ATLAS_2019_I1740909/d68-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/ATLAS_2019_I1740909/d68-x01-y01
ScaledBy=1.00000000000000000e+00
Title=mg5py8_1
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e-01	3.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e-01	4.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00
4.500000e-01	6.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e-01	7.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.500000e-01	9.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.000000e-01	1.050000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.050000e+00	1.200000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e+00	1.350000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.350000e+00	1.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+00	1.650000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.650000e+00	1.800000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.800000e+00	1.950000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.950000e+00	2.100000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.100000e+00	2.250000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.250000e+00	2.400000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.400000e+00	2.550000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.550000e+00	2.700000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.700000e+00	2.850000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.850000e+00	3.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

