# BEGIN PLOT
LegendOnly=/ATLAS_2019_I1740909/d28-x01-y01 //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/ATLAS_2019_I1740909/d28-x01-y01
XLabel=$r$ 
RatioPlotReference=/ATLAS_2019_I1740909/d28-x01-y01
Title=Inclusive jets, $200 < p_{\textrm{T}}^{\textrm{jet}} < 300$ [GeV]
DrawOnly=/ATLAS_2019_I1740909/d28-x01-y01 //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/ATLAS_2019_I1740909/d28-x01-y01
RatioPlot=1
YLabel=fraction/bin
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D /ATLAS_2019_I1740909/d28-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2019_I1740909/d28-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-02	4.237770e+01	1.211480e+00	1.297730e+00
2.000000e-02	4.000000e-02	1.778170e+01	4.437065e-01	4.674440e-01
4.000000e-02	6.000000e-02	8.924290e+00	1.947076e-01	2.068294e-01
6.000000e-02	8.000000e-02	5.276920e+00	1.045754e-01	1.124514e-01
8.000000e-02	1.000000e-01	3.473940e+00	6.029149e-02	6.615613e-02
1.000000e-01	1.200000e-01	2.444920e+00	3.566246e-02	4.071674e-02
1.200000e-01	1.400000e-01	1.807080e+00	2.645352e-02	3.061307e-02
1.400000e-01	1.600000e-01	1.387210e+00	2.078049e-02	2.379891e-02
1.600000e-01	1.800000e-01	1.096140e+00	1.650976e-02	1.876031e-02
1.800000e-01	2.000000e-01	8.866490e-01	1.300870e-02	1.490479e-02
2.000000e-01	2.200000e-01	7.285960e-01	1.022793e-02	1.188762e-02
2.200000e-01	2.400000e-01	6.089140e-01	8.196730e-03	9.669015e-03
2.400000e-01	2.600000e-01	5.167530e-01	6.693463e-03	7.889584e-03
2.600000e-01	2.800000e-01	4.432860e-01	5.974380e-03	6.961135e-03
2.800000e-01	3.000000e-01	3.830840e-01	5.833387e-03	6.684735e-03
3.000000e-01	3.200000e-01	3.365650e-01	5.681559e-03	6.354617e-03
3.200000e-01	3.400000e-01	2.978070e-01	4.773883e-03	5.342598e-03
3.400000e-01	3.600000e-01	2.680990e-01	3.686865e-03	4.339920e-03
3.600000e-01	3.800000e-01	2.425720e-01	4.746535e-03	5.199601e-03
3.800000e-01	4.000000e-01	1.906950e-01	5.176145e-03	5.406326e-03
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/ATLAS_2019_I1740909/d28-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/mg5py8_1.yoda/ATLAS_2019_I1740909/d28-x01-y01
ScaledBy=1.63687866684351467e-09
Title=mg5py8_1
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-02	4.951487e+01	1.323341e+01	1.323341e+01
2.000000e-02	4.000000e-02	2.829421e+01	5.775532e+00	5.775532e+00
4.000000e-02	6.000000e-02	1.556182e+01	3.317790e+00	3.317790e+00
6.000000e-02	8.000000e-02	9.599820e+00	2.202350e+00	2.202350e+00
8.000000e-02	1.000000e-01	3.536776e+00	1.178925e+00	1.178925e+00
1.000000e-01	1.200000e-01	2.572201e+00	9.094104e-01	9.094104e-01
1.200000e-01	1.400000e-01	2.176478e+00	7.695011e-01	7.695011e-01
1.400000e-01	1.600000e-01	9.431405e-01	4.715702e-01	4.715702e-01
1.600000e-01	1.800000e-01	8.321825e-01	4.160914e-01	4.160914e-01
1.800000e-01	2.000000e-01	1.116877e+00	4.559630e-01	4.559630e-01
2.000000e-01	2.200000e-01	5.052540e-01	2.917084e-01	2.917084e-01
2.200000e-01	2.400000e-01	3.075458e-01	2.174677e-01	2.174677e-01
2.400000e-01	2.600000e-01	1.273239e+00	4.244132e-01	4.244132e-01
2.600000e-01	2.800000e-01	3.929751e-01	2.268843e-01	2.268843e-01
2.800000e-01	3.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e-01	3.200000e-01	6.845375e-01	2.794612e-01	2.794612e-01
3.200000e-01	3.400000e-01	1.071750e-01	1.071750e-01	1.071750e-01
3.400000e-01	3.600000e-01	1.010508e-01	1.010508e-01	1.010508e-01
3.600000e-01	3.800000e-01	9.558855e-02	9.558856e-02	9.558856e-02
3.800000e-01	4.000000e-01	9.068660e-02	9.068658e-02	9.068658e-02
# END HISTO1D

