# BEGIN PLOT
LegendOnly=/ATLAS_2019_I1740909/d123-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d123-x01-y01
XLabel=$p_{\textrm{T}}^{\textrm{rel}}$ (positive values only)
RatioPlotReference=/ATLAS_2019_I1740909/d123-x01-y01
Title=Forward jets, $1600 < p_{\textrm{T}}^{\textrm{jet}} < 2000$ [GeV]
DrawOnly=/ATLAS_2019_I1740909/d123-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d123-x01-y01
RatioPlot=1
YLabel=fraction/bin
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D /ATLAS_2019_I1740909/d123-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2019_I1740909/d123-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.500000e-01	2.867780e+00	5.923475e-02	6.713958e-02
1.500000e-01	3.000000e-01	2.047470e+00	3.857857e-02	4.493035e-02
3.000000e-01	4.500000e-01	1.295720e+00	2.373015e-02	2.803237e-02
4.500000e-01	6.000000e-01	8.766830e-01	1.742768e-02	1.996956e-02
6.000000e-01	7.500000e-01	6.237270e-01	1.327648e-02	1.485959e-02
7.500000e-01	9.000000e-01	4.563110e-01	9.547990e-03	1.065884e-02
9.000000e-01	1.050000e+00	3.546790e-01	8.138318e-03	8.997158e-03
1.050000e+00	1.200000e+00	2.868910e-01	7.215190e-03	7.821015e-03
1.200000e+00	1.350000e+00	2.322340e-01	6.091222e-03	6.574886e-03
1.350000e+00	1.500000e+00	1.911760e-01	4.897935e-03	5.259501e-03
1.500000e+00	1.650000e+00	1.623150e-01	4.328995e-03	4.631597e-03
1.650000e+00	1.800000e+00	1.348530e-01	3.659813e-03	3.925014e-03
1.800000e+00	1.950000e+00	1.157830e-01	3.066870e-03	3.315906e-03
1.950000e+00	2.100000e+00	1.014130e-01	2.947468e-03	3.126397e-03
2.100000e+00	2.250000e+00	8.972050e-02	2.975334e-03	3.106099e-03
2.250000e+00	2.400000e+00	8.080050e-02	3.094535e-03	3.197516e-03
2.400000e+00	2.550000e+00	7.277530e-02	3.087494e-03	3.173781e-03
2.550000e+00	2.700000e+00	6.390870e-02	2.999552e-03	3.065322e-03
2.700000e+00	2.850000e+00	5.586450e-02	3.045558e-03	3.097248e-03
2.850000e+00	3.000000e+00	4.917600e-02	2.750782e-03	2.798492e-03
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d123-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d123-x01-y01
ScaledBy=6.70249742948624492e+06
Title=25Dec2022_py8
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.500000e-01	3.011975e+00	1.525087e-01	1.525087e-01
1.500000e-01	3.000000e-01	2.006039e+00	1.242718e-01	1.242718e-01
3.000000e-01	4.500000e-01	1.364078e+00	1.041510e-01	1.041510e-01
4.500000e-01	6.000000e-01	1.031534e+00	9.457726e-02	9.457726e-02
6.000000e-01	7.500000e-01	6.209480e-01	7.101302e-02	7.101302e-02
7.500000e-01	9.000000e-01	4.402802e-01	6.002370e-02	6.002370e-02
9.000000e-01	1.050000e+00	3.463279e-01	5.117049e-02	5.117049e-02
1.050000e+00	1.200000e+00	3.223428e-01	5.070707e-02	5.070707e-02
1.200000e+00	1.350000e+00	2.449016e-01	4.425750e-02	4.425750e-02
1.350000e+00	1.500000e+00	2.560143e-01	4.754096e-02	4.754096e-02
1.500000e+00	1.650000e+00	1.285366e-01	3.061683e-02	3.061683e-02
1.650000e+00	1.800000e+00	1.720769e-01	3.756777e-02	3.756777e-02
1.800000e+00	1.950000e+00	1.041515e-01	2.827159e-02	2.827159e-02
1.950000e+00	2.100000e+00	1.235410e-01	3.287037e-02	3.287037e-02
2.100000e+00	2.250000e+00	1.443270e-01	3.769918e-02	3.769918e-02
2.250000e+00	2.400000e+00	8.829813e-02	2.665410e-02	2.665410e-02
2.400000e+00	2.550000e+00	7.742040e-02	2.336762e-02	2.336762e-02
2.550000e+00	2.700000e+00	3.422681e-02	1.413250e-02	1.413250e-02
2.700000e+00	2.850000e+00	3.379581e-02	1.792617e-02	1.792617e-02
2.850000e+00	3.000000e+00	2.120379e-02	1.073036e-02	1.073036e-02
# END HISTO1D

