# BEGIN PLOT
LegendOnly=/ATLAS_2019_I1740909/d155-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d155-x01-y01
XLabel=$\zeta$ 
RatioPlotReference=/ATLAS_2019_I1740909/d155-x01-y01
Title=Central jets, $300 < p_{\textrm{T}}^{\textrm{jet}} < 400$ [GeV]
DrawOnly=/ATLAS_2019_I1740909/d155-x01-y01 //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d155-x01-y01
RatioPlot=1
YLabel=fraction/bin
Legend=1
LogX=1
LogY=0
# END PLOT

# BEGIN HISTO1D /ATLAS_2019_I1740909/d155-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2019_I1740909/d155-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.014960e-03	1.522440e-03	7.657010e-02	2.962411e-03	3.065278e-03
1.522440e-03	2.283660e-03	7.531190e-01	2.464843e-02	2.542157e-02
2.283660e-03	3.425490e-03	1.042260e+00	2.057584e-02	2.256502e-02
3.425490e-03	5.138230e-03	1.306190e+00	1.098754e-02	1.620771e-02
5.138230e-03	7.707350e-03	1.530640e+00	2.224725e-02	2.634775e-02
7.707350e-03	1.156100e-02	1.679450e+00	2.109050e-02	2.643746e-02
1.156100e-02	1.734150e-02	1.735300e+00	1.762929e-02	2.361464e-02
1.734150e-02	2.601230e-02	1.694770e+00	2.249702e-02	2.702444e-02
2.601230e-02	3.901840e-02	1.552150e+00	2.172465e-02	2.526393e-02
3.901840e-02	5.852770e-02	1.327400e+00	1.640987e-02	1.958999e-02
5.852770e-02	8.779150e-02	1.050840e+00	1.057025e-02	1.351543e-02
8.779145e-02	1.316869e-01	7.596120e-01	8.673716e-03	1.119849e-02
1.316870e-01	1.975310e-01	4.892370e-01	3.962336e-03	7.542587e-03
1.975310e-01	2.962960e-01	2.687060e-01	2.821494e-03	4.901753e-03
2.962960e-01	4.444440e-01	1.188820e-01	2.512495e-03	3.780480e-03
4.444440e-01	6.666670e-01	3.833560e-02	1.023238e-03	1.524291e-03
6.666670e-01	1.000000e+00	6.280110e-03	2.649037e-04	3.852507e-04
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d155-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/25Dec2022_py8.yoda/ATLAS_2019_I1740909/d155-x01-y01
ScaledBy=4.47065722810767852e+02
Title=25Dec2022_py8
# xlow	 xhigh	 val	 errminus	 errplus
1.014960e-03	1.522440e-03	6.352956e-02	4.146668e-03	4.146668e-03
1.522440e-03	2.283660e-03	6.952849e-01	1.764192e-02	1.764192e-02
2.283660e-03	3.425490e-03	1.015905e+00	2.182607e-02	2.182607e-02
3.425490e-03	5.138230e-03	1.312789e+00	2.532676e-02	2.532676e-02
5.138230e-03	7.707350e-03	1.542068e+00	2.685770e-02	2.685770e-02
7.707350e-03	1.156100e-02	1.735572e+00	2.909888e-02	2.909888e-02
1.156100e-02	1.734150e-02	1.810356e+00	2.938289e-02	2.938289e-02
1.734150e-02	2.601230e-02	1.771719e+00	2.909681e-02	2.909681e-02
2.601230e-02	3.901840e-02	1.567491e+00	2.729153e-02	2.729153e-02
3.901840e-02	5.852770e-02	1.361350e+00	2.584134e-02	2.584134e-02
5.852770e-02	8.779150e-02	1.070126e+00	2.318975e-02	2.318975e-02
8.779145e-02	1.316869e-01	8.030413e-01	2.002930e-02	2.002930e-02
1.316870e-01	1.975310e-01	5.074286e-01	1.519634e-02	1.519634e-02
1.975310e-01	2.962960e-01	2.663375e-01	1.072838e-02	1.072838e-02
2.962960e-01	4.444440e-01	1.145154e-01	6.973149e-03	6.973149e-03
4.444440e-01	6.666670e-01	4.200614e-02	4.243906e-03	4.243906e-03
6.666670e-01	1.000000e+00	5.448404e-03	1.334072e-03	1.334072e-03
# END HISTO1D

