# BEGIN PLOT
LegendOnly=/ATLAS_2020_I1808726/d39-x01-y01 //home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/ATLAS_2020_I1808726/d39-x01-y01
DrawOnly=/ATLAS_2020_I1808726/d39-x01-y01 //home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/ATLAS_2020_I1808726/d39-x01-y01
Title=Aplanarity for $n^{\mathrm{jet}} = 5$, 1.0 TeV $< H_{T2} <$ 1.5 TeV
RatioPlotReference=/ATLAS_2020_I1808726/d39-x01-y01
RatioPlot=1
LogY=1
XLabel=$A$
YLabel=$(1/\sigma(n^{\mathrm{jet}} \geq 2) d\sigma/dA$
Legend=1
# END PLOT

# BEGIN HISTO1D /ATLAS_2020_I1808726/d39-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2020_I1808726/d39-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e-02	1.116390e-01	4.339966e-03	4.395750e-03
1.000000e-02	2.000000e-02	1.929480e-01	7.745505e-03	8.137058e-03
2.000000e-02	3.000000e-02	2.174130e-01	8.735086e-03	9.179618e-03
3.000000e-02	4.000000e-02	2.100120e-01	8.458036e-03	8.890595e-03
4.000000e-02	5.000000e-02	1.979960e-01	7.967689e-03	8.380294e-03
5.000000e-02	6.000000e-02	1.801620e-01	7.305979e-03	7.683353e-03
6.000000e-02	7.000000e-02	1.606440e-01	6.501504e-03	6.843355e-03
7.000000e-02	8.000000e-02	1.421800e-01	5.752141e-03	6.059506e-03
8.000000e-02	9.000000e-02	1.236650e-01	5.019880e-03	5.290888e-03
9.000000e-02	1.000000e-01	1.074850e-01	4.403461e-03	4.641212e-03
1.000000e-01	1.100000e-01	8.980130e-02	3.729213e-03	3.929057e-03
1.100000e-01	1.200000e-01	7.602880e-02	3.180119e-03	3.351444e-03
1.200000e-01	1.400000e-01	6.026910e-02	2.439919e-03	2.531327e-03
1.400000e-01	1.600000e-01	4.240680e-02	1.711214e-03	1.768594e-03
1.600000e-01	1.800000e-01	2.869900e-02	1.177387e-03	1.209787e-03
1.800000e-01	2.000000e-01	1.994880e-02	8.404354e-04	8.576158e-04
2.000000e-01	2.200000e-01	1.381280e-02	5.932890e-04	6.010857e-04
2.200000e-01	2.400000e-01	8.996040e-03	4.311801e-04	4.330521e-04
2.400000e-01	2.600000e-01	5.655010e-03	2.923927e-04	2.916524e-04
2.600000e-01	2.800000e-01	3.655640e-03	2.073336e-04	2.056483e-04
2.800000e-01	3.100000e-01	2.195280e-03	1.217371e-04	1.208418e-04
3.100000e-01	4.000000e-01	5.199840e-04	3.210306e-05	3.195125e-05
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/ATLAS_2020_I1808726/d39-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/ATLAS_2020_I1808726/d39-x01-y01
ScaledBy=0.00000000000000000e+00
Title=pwpy8_1
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e-02	2.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e-02	3.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e-02	4.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e-02	5.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e-02	6.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e-02	7.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
7.000000e-02	8.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e-02	9.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
9.000000e-02	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e-01	1.100000e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.100000e-01	1.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e-01	1.400000e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.400000e-01	1.600000e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.600000e-01	1.800000e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.800000e-01	2.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e-01	2.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.200000e-01	2.400000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.400000e-01	2.600000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.600000e-01	2.800000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.800000e-01	3.100000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.100000e-01	4.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

