# BEGIN PLOT
LegendOnly=/CMS_2021_I1932460/d07-x01-y01 //home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/CMS_2021_I1932460/d07-x01-y01
DrawOnly=/CMS_2021_I1932460/d07-x01-y01 //home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/CMS_2021_I1932460/d07-x01-y01
YMax=12000000
Title=CMS, 13 TeV, 4-jet production
RatioPlotReference=/CMS_2021_I1932460/d07-x01-y01
RatioPlot=1
LogY=1
RatioPlotYMax=3.8
XLabel=$\eta_{3}$
YLabel=d$\sigma$/d$\eta_{3}$ [pb]
YMin=20000
Legend=1
RatioPlotYMin=0.3
# END PLOT

# BEGIN HISTO1D /CMS_2021_I1932460/d07-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2021_I1932460/d07-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
-4.716000e+00	-3.489000e+00	6.986200e+04	1.510000e+04	1.885500e+04
-3.489000e+00	-2.964000e+00	1.480600e+05	2.717000e+04	3.380300e+04
-2.964000e+00	-2.500000e+00	2.480800e+05	5.021400e+04	6.578800e+04
-2.500000e+00	-1.930000e+00	3.494400e+05	7.249100e+04	9.596900e+04
-1.930000e+00	-1.566000e+00	3.956400e+05	7.964000e+04	1.084100e+05
-1.566000e+00	-1.131000e+00	4.508400e+05	8.368500e+04	1.120200e+05
-1.131000e+00	-7.830000e-01	4.635200e+05	8.801300e+04	1.135100e+05
-7.830000e-01	-2.610000e-01	5.049200e+05	9.513800e+04	1.270000e+05
-2.610000e-01	2.610000e-01	5.459900e+05	1.049700e+05	1.271100e+05
2.610000e-01	7.830000e-01	5.097900e+05	9.843900e+04	1.268000e+05
7.830000e-01	1.131000e+00	4.770400e+05	9.079000e+04	1.184200e+05
1.131000e+00	1.566000e+00	4.069400e+05	7.978700e+04	1.086400e+05
1.566000e+00	1.930000e+00	4.081800e+05	8.024300e+04	1.067200e+05
1.930000e+00	2.500000e+00	3.435400e+05	7.790400e+04	9.846300e+04
2.500000e+00	2.964000e+00	2.331200e+05	5.031200e+04	7.041200e+04
2.964000e+00	3.489000e+00	1.543800e+05	3.145300e+04	3.377600e+04
3.489000e+00	4.716000e+00	7.228600e+04	1.751400e+04	2.376000e+04
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/CMS_2021_I1932460/d07-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/CMS_2021_I1932460/d07-x01-y01
ScaledBy=2.00000000070667569e-05
Title=pwpy8_1
# xlow	 xhigh	 val	 errminus	 errplus
-4.716000e+00	-3.489000e+00	1.118424e+05	1.118424e+05	1.118424e+05
-3.489000e+00	-2.964000e+00	2.613916e+05	2.613916e+05	2.613916e+05
-2.964000e+00	-2.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-2.500000e+00	-1.930000e+00	4.815109e+05	3.404796e+05	3.404796e+05
-1.930000e+00	-1.566000e+00	1.885036e+06	8.430136e+05	8.430136e+05
-1.566000e+00	-1.131000e+00	6.309453e+05	4.461457e+05	4.461457e+05
-1.131000e+00	-7.830000e-01	7.886816e+05	5.576821e+05	5.576821e+05
-7.830000e-01	-2.610000e-01	1.051575e+06	5.257877e+05	5.257877e+05
-2.610000e-01	2.610000e-01	5.257877e+05	3.717881e+05	3.717881e+05
2.610000e-01	7.830000e-01	7.886816e+05	4.553455e+05	4.553455e+05
7.830000e-01	1.131000e+00	1.183022e+06	6.830183e+05	6.830183e+05
1.131000e+00	1.566000e+00	6.309453e+05	4.461457e+05	4.461457e+05
1.566000e+00	1.930000e+00	1.131021e+06	6.529955e+05	6.529955e+05
1.930000e+00	2.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+00	2.964000e+00	1.183022e+06	5.915112e+05	5.915112e+05
2.964000e+00	3.489000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.489000e+00	4.716000e+00	1.118424e+05	1.118424e+05	1.118424e+05
# END HISTO1D

