# BEGIN PLOT
LegendOnly=/ATLAS_2019_I1740909/d178-x01-y01 //home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/ATLAS_2019_I1740909/d178-x01-y01
XLabel=$p_{\textrm{T}}^{\textrm{rel}}$ (positive values only)
RatioPlotReference=/ATLAS_2019_I1740909/d178-x01-y01
Title=Central jets, $1400 < p_{\textrm{T}}^{\textrm{jet}} < 1600$ [GeV]
DrawOnly=/ATLAS_2019_I1740909/d178-x01-y01 //home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/ATLAS_2019_I1740909/d178-x01-y01
RatioPlot=1
YLabel=fraction/bin
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D /ATLAS_2019_I1740909/d178-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2019_I1740909/d178-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.500000e-01	2.927920e+00	4.534721e-02	5.484501e-02
1.500000e-01	3.000000e-01	2.067880e+00	2.574178e-02	3.476416e-02
3.000000e-01	4.500000e-01	1.312800e+00	1.709014e-02	2.278479e-02
4.500000e-01	6.000000e-01	8.824800e-01	1.173505e-02	1.563356e-02
6.000000e-01	7.500000e-01	6.197230e-01	1.024108e-02	1.252570e-02
7.500000e-01	9.000000e-01	4.581470e-01	8.235232e-03	9.532932e-03
9.000000e-01	1.050000e+00	3.499940e-01	6.192406e-03	7.153053e-03
1.050000e+00	1.200000e+00	2.781770e-01	4.985625e-03	5.720312e-03
1.200000e+00	1.350000e+00	2.273360e-01	4.563951e-03	5.038711e-03
1.350000e+00	1.500000e+00	1.906680e-01	4.177038e-03	4.546027e-03
1.500000e+00	1.650000e+00	1.606410e-01	3.876222e-03	4.141687e-03
1.650000e+00	1.800000e+00	1.359730e-01	3.571679e-03	3.779967e-03
1.800000e+00	1.950000e+00	1.155110e-01	3.265779e-03	3.410627e-03
1.950000e+00	2.100000e+00	1.016010e-01	2.975670e-03	3.150787e-03
2.100000e+00	2.250000e+00	8.907910e-02	2.534857e-03	2.707573e-03
2.250000e+00	2.400000e+00	7.926740e-02	2.045238e-03	2.187289e-03
2.400000e+00	2.550000e+00	6.814000e-02	1.641251e-03	1.774524e-03
2.550000e+00	2.700000e+00	6.093880e-02	1.467424e-03	1.571184e-03
2.700000e+00	2.850000e+00	5.529320e-02	1.458939e-03	1.525815e-03
2.850000e+00	3.000000e+00	4.955300e-02	1.474716e-03	1.530694e-03
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/ATLAS_2019_I1740909/d178-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/ATLAS_2019_I1740909/d178-x01-y01
ScaledBy=1.00000000000000000e+00
Title=pwpy8_1
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e-01	3.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e-01	4.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00
4.500000e-01	6.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e-01	7.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.500000e-01	9.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.000000e-01	1.050000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.050000e+00	1.200000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e+00	1.350000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.350000e+00	1.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+00	1.650000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.650000e+00	1.800000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.800000e+00	1.950000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.950000e+00	2.100000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.100000e+00	2.250000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.250000e+00	2.400000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.400000e+00	2.550000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.550000e+00	2.700000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.700000e+00	2.850000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.850000e+00	3.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

