# BEGIN PLOT
LegendOnly=/ATLAS_2019_I1740909/d17-x01-y01 //home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/ATLAS_2019_I1740909/d17-x01-y01
XLabel=$N_{\textrm{ch}}$ 
RatioPlotReference=/ATLAS_2019_I1740909/d17-x01-y01
Title=Inclusive jets, $500 < p_{\textrm{T}}^{\textrm{jet}} < 600$ [GeV]
DrawOnly=/ATLAS_2019_I1740909/d17-x01-y01 //home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/ATLAS_2019_I1740909/d17-x01-y01
RatioPlot=1
YLabel=fraction/bin
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D /ATLAS_2019_I1740909/d17-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2019_I1740909/d17-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e-01	3.500000e+00	1.370220e-02	1.731025e-03	1.728222e-03
3.500000e+00	7.500000e+00	1.480170e-01	1.086459e-02	1.089250e-02
7.500000e+00	1.150000e+01	3.716070e-01	1.309570e-02	1.312579e-02
1.150000e+01	1.550000e+01	4.145220e-01	1.531231e-02	1.529488e-02
1.550000e+01	1.950000e+01	3.707770e-01	8.618828e-03	8.616018e-03
1.950000e+01	2.350000e+01	2.859470e-01	6.197467e-03	6.196298e-03
2.350000e+01	2.750000e+01	1.887990e-01	7.703380e-03	7.760970e-03
2.750000e+01	3.150000e+01	1.083620e-01	8.455623e-03	8.507207e-03
3.150000e+01	3.550000e+01	5.521920e-02	6.182004e-03	6.223466e-03
3.550000e+01	3.950000e+01	2.500650e-02	3.315987e-03	3.350993e-03
3.950000e+01	4.350000e+01	1.056870e-02	1.668469e-03	1.690251e-03
4.350000e+01	4.750000e+01	4.021320e-03	9.318424e-04	9.411513e-04
4.750000e+01	5.150000e+01	1.676540e-03	6.032054e-04	6.064818e-04
5.150000e+01	5.550000e+01	7.338910e-04	3.560066e-04	3.571260e-04
5.550000e+01	5.950000e+01	4.146460e-04	2.309053e-04	2.310403e-04
5.950000e+01	6.350000e+01	1.230560e-03	7.631957e-04	7.632823e-04
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/ATLAS_2019_I1740909/d17-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/ATLAS_2019_I1740909/d17-x01-y01
ScaledBy=1.00000000000000000e+00
Title=pwpy8_1
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e-01	3.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.500000e+00	7.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.500000e+00	1.150000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.150000e+01	1.550000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.550000e+01	1.950000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.950000e+01	2.350000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.350000e+01	2.750000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.750000e+01	3.150000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.150000e+01	3.550000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.550000e+01	3.950000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.950000e+01	4.350000e+01	0.000000e+00	0.000000e+00	0.000000e+00
4.350000e+01	4.750000e+01	0.000000e+00	0.000000e+00	0.000000e+00
4.750000e+01	5.150000e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.150000e+01	5.550000e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.550000e+01	5.950000e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.950000e+01	6.350000e+01	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

