# BEGIN PLOT
LegendOnly=/ATLAS_2019_I1740909/d143-x01-y01 //home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/ATLAS_2019_I1740909/d143-x01-y01
XLabel=$r$ 
RatioPlotReference=/ATLAS_2019_I1740909/d143-x01-y01
Title=Central jets, $500 < p_{\textrm{T}}^{\textrm{jet}} < 600$ [GeV]
DrawOnly=/ATLAS_2019_I1740909/d143-x01-y01 //home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/ATLAS_2019_I1740909/d143-x01-y01
RatioPlot=1
YLabel=fraction/bin
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D /ATLAS_2019_I1740909/d143-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2019_I1740909/d143-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-02	3.958150e+01	1.514483e+00	1.551541e+00
2.000000e-02	4.000000e-02	1.247720e+01	2.524068e-01	2.726476e-01
4.000000e-02	6.000000e-02	5.841820e+00	7.183872e-02	8.889146e-02
6.000000e-02	8.000000e-02	3.361640e+00	5.315863e-02	6.129764e-02
8.000000e-02	1.000000e-01	2.175950e+00	3.450857e-02	3.976852e-02
1.000000e-01	1.200000e-01	1.514900e+00	1.655797e-02	2.149487e-02
1.200000e-01	1.400000e-01	1.114160e+00	1.053238e-02	1.420429e-02
1.400000e-01	1.600000e-01	8.454690e-01	7.333355e-03	1.048357e-02
1.600000e-01	1.800000e-01	6.658340e-01	6.036856e-03	8.276711e-03
1.800000e-01	2.000000e-01	5.340780e-01	5.305774e-03	7.018873e-03
2.000000e-01	2.200000e-01	4.365870e-01	4.586624e-03	5.954470e-03
2.200000e-01	2.400000e-01	3.635580e-01	4.064009e-03	5.137156e-03
2.400000e-01	2.600000e-01	3.065420e-01	3.642397e-03	4.569768e-03
2.600000e-01	2.800000e-01	2.600510e-01	3.073466e-03	3.877321e-03
2.800000e-01	3.000000e-01	2.235120e-01	2.323006e-03	3.119840e-03
3.000000e-01	3.200000e-01	1.938630e-01	1.730006e-03	2.407636e-03
3.200000e-01	3.400000e-01	1.702180e-01	1.591956e-03	2.180208e-03
3.400000e-01	3.600000e-01	1.514880e-01	2.349940e-03	2.740053e-03
3.600000e-01	3.800000e-01	1.389030e-01	4.048224e-03	4.246139e-03
3.800000e-01	4.000000e-01	1.184680e-01	3.980363e-03	4.126910e-03
# END HISTO1D


# BEGIN HISTO1D //home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/ATLAS_2019_I1740909/d143-x01-y01
LineColor=red
LineStyle=solid
Path=//home/soumyadip/Workspace/Zigzag/pwpy8_1.yoda/ATLAS_2019_I1740909/d143-x01-y01
ScaledBy=1.00000000000000000e+00
Title=pwpy8_1
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e-02	4.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e-02	6.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e-02	8.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e-02	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e-01	1.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e-01	1.400000e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.400000e-01	1.600000e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.600000e-01	1.800000e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.800000e-01	2.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e-01	2.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.200000e-01	2.400000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.400000e-01	2.600000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.600000e-01	2.800000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.800000e-01	3.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e-01	3.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.200000e-01	3.400000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.400000e-01	3.600000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.600000e-01	3.800000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.800000e-01	4.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

